Date,Symbol,Price,Available Supply,Unlocked Supply,Founder / Team,Reserved,Community & Other
Dec 25 2045,MYRIA,0,49992878451.82,49992878451.82,9500000000.00,21000000000.00,19492878451.82
Dec 23 2045,MYRIA,0,49992866412.01,49992866412.01,9500000000.00,21000000000.00,19492866412.01
Dec 22 2045,MYRIA,0,49992860392.10,49992860392.10,9500000000.00,21000000000.00,19492860392.10
Dec 21 2045,MYRIA,0,49992854372.20,49992854372.20,9500000000.00,21000000000.00,19492854372.20
Dec 19 2045,MYRIA,0,49992842332.39,49992842332.39,9500000000.00,21000000000.00,19492842332.39
Dec 18 2045,MYRIA,0,49992836312.48,49992836312.48,9500000000.00,21000000000.00,19492836312.48
Dec 16 2045,MYRIA,0,49992824272.67,49992824272.67,9500000000.00,21000000000.00,19492824272.67
Dec 15 2045,MYRIA,0,49992818252.76,49992818252.76,9500000000.00,21000000000.00,19492818252.76
Dec 13 2045,MYRIA,0,49992806212.95,49992806212.95,9500000000.00,21000000000.00,19492806212.95
Dec 12 2045,MYRIA,0,49992800193.05,49992800193.05,9500000000.00,21000000000.00,19492800193.05
Dec 10 2045,MYRIA,0,49992788153.24,49992788153.24,9500000000.00,21000000000.00,19492788153.24
Dec 09 2045,MYRIA,0,49992782133.33,49992782133.33,9500000000.00,21000000000.00,19492782133.33
Dec 07 2045,MYRIA,0,49992770093.52,49992770093.52,9500000000.00,21000000000.00,19492770093.52
Dec 06 2045,MYRIA,0,49992764073.62,49992764073.62,9500000000.00,21000000000.00,19492764073.61
Dec 04 2045,MYRIA,0,49992752033.80,49992752033.80,9500000000.00,21000000000.00,19492752033.80
Dec 03 2045,MYRIA,0,49992746013.90,49992746013.90,9500000000.00,21000000000.00,19492746013.90
Dec 01 2045,MYRIA,0,49992733974.09,49992733974.09,9500000000.00,21000000000.00,19492733974.09
Nov 30 2045,MYRIA,0,49992727954.18,49992727954.18,9500000000.00,21000000000.00,19492727954.18
Nov 28 2045,MYRIA,0,49992715914.37,49992715914.37,9500000000.00,21000000000.00,19492715914.37
Nov 27 2045,MYRIA,0,49992709894.47,49992709894.47,9500000000.00,21000000000.00,19492709894.46
Nov 25 2045,MYRIA,0,49992697854.65,49992697854.65,9500000000.00,21000000000.00,19492697854.65
Nov 24 2045,MYRIA,0,49992691834.75,49992691834.75,9500000000.00,21000000000.00,19492691834.75
Nov 22 2045,MYRIA,0,49992679794.94,49992679794.94,9500000000.00,21000000000.00,19492679794.94
Nov 21 2045,MYRIA,0,49992673775.03,49992673775.03,9500000000.00,21000000000.00,19492673775.03
Nov 19 2045,MYRIA,0,49992661735.22,49992661735.22,9500000000.00,21000000000.00,19492661735.22
Nov 18 2045,MYRIA,0,49992655715.32,49992655715.32,9500000000.00,21000000000.00,19492655715.32
Nov 17 2045,MYRIA,0,49992649695.41,49992649695.41,9500000000.00,21000000000.00,19492649695.41
Nov 15 2045,MYRIA,0,49992637655.60,49992637655.60,9500000000.00,21000000000.00,19492637655.60
Nov 14 2045,MYRIA,0,49992631635.69,49992631635.69,9500000000.00,21000000000.00,19492631635.69
Nov 12 2045,MYRIA,0,49992619595.88,49992619595.88,9500000000.00,21000000000.00,19492619595.88
Nov 11 2045,MYRIA,0,49992613575.98,49992613575.98,9500000000.00,21000000000.00,19492613575.98
Nov 09 2045,MYRIA,0,49992601536.17,49992601536.17,9500000000.00,21000000000.00,19492601536.17
Nov 08 2045,MYRIA,0,49992595516.26,49992595516.26,9500000000.00,21000000000.00,19492595516.26
Nov 06 2045,MYRIA,0,49992583476.45,49992583476.45,9500000000.00,21000000000.00,19492583476.45
Nov 05 2045,MYRIA,0,49992577456.55,49992577456.55,9500000000.00,21000000000.00,19492577456.54
Nov 03 2045,MYRIA,0,49992565416.73,49992565416.73,9500000000.00,21000000000.00,19492565416.73
Nov 02 2045,MYRIA,0,49992559396.83,49992559396.83,9500000000.00,21000000000.00,19492559396.83
Oct 31 2045,MYRIA,0,49992547357.02,49992547357.02,9500000000.00,21000000000.00,19492547357.02
Oct 30 2045,MYRIA,0,49992541337.11,49992541337.11,9500000000.00,21000000000.00,19492541337.11
Oct 28 2045,MYRIA,0,49992529297.30,49992529297.30,9500000000.00,21000000000.00,19492529297.30
Oct 27 2045,MYRIA,0,49992523277.40,49992523277.40,9500000000.00,21000000000.00,19492523277.40
Oct 25 2045,MYRIA,0,49992511237.59,49992511237.59,9500000000.00,21000000000.00,19492511237.58
Oct 24 2045,MYRIA,0,49992505217.68,49992505217.68,9500000000.00,21000000000.00,19492505217.68
Oct 22 2045,MYRIA,0,49992493177.87,49992493177.87,9500000000.00,21000000000.00,19492493177.87
Oct 21 2045,MYRIA,0,49992487157.96,49992487157.96,9500000000.00,21000000000.00,19492487157.96
Oct 19 2045,MYRIA,0,49992475118.15,49992475118.15,9500000000.00,21000000000.00,19492475118.15
Oct 18 2045,MYRIA,0,49992469098.25,49992469098.25,9500000000.00,21000000000.00,19492469098.25
Oct 16 2045,MYRIA,0,49992457058.44,49992457058.44,9500000000.00,21000000000.00,19492457058.43
Oct 15 2045,MYRIA,0,49992451038.53,49992451038.53,9500000000.00,21000000000.00,19492451038.53
Oct 13 2045,MYRIA,0,49992438998.72,49992438998.72,9500000000.00,21000000000.00,19492438998.72
Oct 12 2045,MYRIA,0,49992432978.81,49992432978.81,9500000000.00,21000000000.00,19492432978.81
Oct 11 2045,MYRIA,0,49992426958.91,49992426958.91,9500000000.00,21000000000.00,19492426958.91
Oct 09 2045,MYRIA,0,49992414919.10,49992414919.10,9500000000.00,21000000000.00,19492414919.10
Oct 08 2045,MYRIA,0,49992408899.19,49992408899.19,9500000000.00,21000000000.00,19492408899.19
Oct 06 2045,MYRIA,0,49992396859.38,49992396859.38,9500000000.00,21000000000.00,19492396859.38
Oct 05 2045,MYRIA,0,49992390839.48,49992390839.48,9500000000.00,21000000000.00,19492390839.47
Oct 03 2045,MYRIA,0,49992378799.66,49992378799.66,9500000000.00,21000000000.00,19492378799.66
Oct 02 2045,MYRIA,0,49992372779.76,49992372779.76,9500000000.00,21000000000.00,19492372779.76
Sep 30 2045,MYRIA,0,49992360739.95,49992360739.95,9500000000.00,21000000000.00,19492360739.95
Sep 29 2045,MYRIA,0,49992354720.04,49992354720.04,9500000000.00,21000000000.00,19492354720.04
Sep 27 2045,MYRIA,0,49992342680.23,49992342680.23,9500000000.00,21000000000.00,19492342680.23
Sep 26 2045,MYRIA,0,49992336660.33,49992336660.33,9500000000.00,21000000000.00,19492336660.33
Sep 24 2045,MYRIA,0,49992324620.52,49992324620.52,9500000000.00,21000000000.00,19492324620.51
Sep 23 2045,MYRIA,0,49992318600.61,49992318600.61,9500000000.00,21000000000.00,19492318600.61
Sep 21 2045,MYRIA,0,49992306560.80,49992306560.80,9500000000.00,21000000000.00,19492306560.80
Sep 20 2045,MYRIA,0,49992300540.89,49992300540.89,9500000000.00,21000000000.00,19492300540.89
Sep 18 2045,MYRIA,0,49992288501.08,49992288501.08,9500000000.00,21000000000.00,19492288501.08
Sep 17 2045,MYRIA,0,49992282481.18,49992282481.18,9500000000.00,21000000000.00,19492282481.18
Sep 15 2045,MYRIA,0,49992270441.37,49992270441.37,9500000000.00,21000000000.00,19492270441.36
Sep 14 2045,MYRIA,0,49992264421.46,49992264421.46,9500000000.00,21000000000.00,19492264421.46
Sep 12 2045,MYRIA,0,49992252381.65,49992252381.65,9500000000.00,21000000000.00,19492252381.65
Sep 11 2045,MYRIA,0,49992246361.74,49992246361.74,9500000000.00,21000000000.00,19492246361.74
Sep 09 2045,MYRIA,0,49992234321.93,49992234321.93,9500000000.00,21000000000.00,19492234321.93
Sep 08 2045,MYRIA,0,49992228302.03,49992228302.03,9500000000.00,21000000000.00,19492228302.03
Sep 07 2045,MYRIA,0,49992222282.12,49992222282.12,9500000000.00,21000000000.00,19492222282.12
Sep 05 2045,MYRIA,0,49992210242.31,49992210242.31,9500000000.00,21000000000.00,19492210242.31
Sep 04 2045,MYRIA,0,49992204222.41,49992204222.41,9500000000.00,21000000000.00,19492204222.40
Sep 02 2045,MYRIA,0,49992192182.59,49992192182.59,9500000000.00,21000000000.00,19492192182.59
Sep 01 2045,MYRIA,0,49992186162.69,49992186162.69,9500000000.00,21000000000.00,19492186162.69
Aug 30 2045,MYRIA,0,49992174122.88,49992174122.88,9500000000.00,21000000000.00,19492174122.88
Aug 29 2045,MYRIA,0,49992168102.97,49992168102.97,9500000000.00,21000000000.00,19492168102.97
Aug 27 2045,MYRIA,0,49992156063.16,49992156063.16,9500000000.00,21000000000.00,19492156063.16
Aug 26 2045,MYRIA,0,49992150043.26,49992150043.26,9500000000.00,21000000000.00,19492150043.26
Aug 24 2045,MYRIA,0,49992138003.45,49992138003.45,9500000000.00,21000000000.00,19492138003.44
Aug 23 2045,MYRIA,0,49992131983.54,49992131983.54,9500000000.00,21000000000.00,19492131983.54
Aug 21 2045,MYRIA,0,49992119943.73,49992119943.73,9500000000.00,21000000000.00,19492119943.73
Aug 20 2045,MYRIA,0,49992113923.82,49992113923.82,9500000000.00,21000000000.00,19492113923.82
Aug 18 2045,MYRIA,0,49992101884.01,49992101884.01,9500000000.00,21000000000.00,19492101884.01
Aug 17 2045,MYRIA,0,49992095864.11,49992095864.11,9500000000.00,21000000000.00,19492095864.11
Aug 15 2045,MYRIA,0,49992083824.30,49992083824.30,9500000000.00,21000000000.00,19492083824.30
Aug 14 2045,MYRIA,0,49992077804.39,49992077804.39,9500000000.00,21000000000.00,19492077804.39
Aug 12 2045,MYRIA,0,49992065764.58,49992065764.58,9500000000.00,21000000000.00,19492065764.58
Aug 11 2045,MYRIA,0,49992059744.67,49992059744.67,9500000000.00,21000000000.00,19492059744.67
Aug 09 2045,MYRIA,0,49992047704.86,49992047704.86,9500000000.00,21000000000.00,19492047704.86
Aug 08 2045,MYRIA,0,49992041684.96,49992041684.96,9500000000.00,21000000000.00,19492041684.96
Aug 06 2045,MYRIA,0,49992029645.15,49992029645.15,9500000000.00,21000000000.00,19492029645.15
Aug 05 2045,MYRIA,0,49992023625.24,49992023625.24,9500000000.00,21000000000.00,19492023625.24
Aug 04 2045,MYRIA,0,49992017605.34,49992017605.34,9500000000.00,21000000000.00,19492017605.33
Aug 02 2045,MYRIA,0,49992005565.52,49992005565.52,9500000000.00,21000000000.00,19492005565.52
Aug 01 2045,MYRIA,0,49991999545.62,49991999545.62,9500000000.00,21000000000.00,19491999545.62
Jul 30 2045,MYRIA,0,49991987505.81,49991987505.81,9500000000.00,21000000000.00,19491987505.81
Jul 29 2045,MYRIA,0,49991981485.90,49991981485.90,9500000000.00,21000000000.00,19491981485.90
Jul 27 2045,MYRIA,0,49991969446.09,49991969446.09,9500000000.00,21000000000.00,19491969446.09
Jul 26 2045,MYRIA,0,49991963426.19,49991963426.19,9500000000.00,21000000000.00,19491963426.19
Jul 24 2045,MYRIA,0,49991951386.38,49991951386.38,9500000000.00,21000000000.00,19491951386.37
Jul 23 2045,MYRIA,0,49991945366.47,49991945366.47,9500000000.00,21000000000.00,19491945366.47
Jul 21 2045,MYRIA,0,49991933326.66,49991933326.66,9500000000.00,21000000000.00,19491933326.66
Jul 20 2045,MYRIA,0,49991927306.75,49991927306.75,9500000000.00,21000000000.00,19491927306.75
Jul 18 2045,MYRIA,0,49991915266.94,49991915266.94,9500000000.00,21000000000.00,19491915266.94
Jul 17 2045,MYRIA,0,49991909247.04,49991909247.04,9500000000.00,21000000000.00,19491909247.04
Jul 15 2045,MYRIA,0,49991897207.23,49991897207.23,9500000000.00,21000000000.00,19491897207.23
Jul 14 2045,MYRIA,0,49991891187.32,49991891187.32,9500000000.00,21000000000.00,19491891187.32
Jul 12 2045,MYRIA,0,49991879147.51,49991879147.51,9500000000.00,21000000000.00,19491879147.51
Jul 11 2045,MYRIA,0,49991873127.60,49991873127.60,9500000000.00,21000000000.00,19491873127.60
Jul 09 2045,MYRIA,0,49991861087.79,49991861087.79,9500000000.00,21000000000.00,19491861087.79
Jul 08 2045,MYRIA,0,49991855067.89,49991855067.89,9500000000.00,21000000000.00,19491855067.89
Jul 06 2045,MYRIA,0,49991843028.08,49991843028.08,9500000000.00,21000000000.00,19491843028.08
Jul 05 2045,MYRIA,0,49991837008.17,49991837008.17,9500000000.00,21000000000.00,19491837008.17
Jul 03 2045,MYRIA,0,49991824968.36,49991824968.36,9500000000.00,21000000000.00,19491824968.36
Jul 02 2045,MYRIA,0,49991818948.45,49991818948.45,9500000000.00,21000000000.00,19491818948.45
Jun 30 2045,MYRIA,0,49991806908.64,49991806908.64,9500000000.00,21000000000.00,19491806908.64
Jun 29 2045,MYRIA,0,49991800888.74,49991800888.74,9500000000.00,21000000000.00,19491800888.74
Jun 28 2045,MYRIA,0,49991794868.83,49991794868.83,9500000000.00,21000000000.00,19491794868.83
Jun 26 2045,MYRIA,0,49991782829.02,49991782829.02,9500000000.00,21000000000.00,19491782829.02
Jun 25 2045,MYRIA,0,49991776809.12,49991776809.12,9500000000.00,21000000000.00,19491776809.12
Jun 23 2045,MYRIA,0,49991764769.31,49991764769.31,9500000000.00,21000000000.00,19491764769.30
Jun 22 2045,MYRIA,0,49991758749.40,49991758749.40,9500000000.00,21000000000.00,19491758749.40
Jun 20 2045,MYRIA,0,49991746709.59,49991746709.59,9500000000.00,21000000000.00,19491746709.59
Jun 19 2045,MYRIA,0,49991740689.68,49991740689.68,9500000000.00,21000000000.00,19491740689.68
Jun 17 2045,MYRIA,0,49991728649.87,49991728649.87,9500000000.00,21000000000.00,19491728649.87
Jun 16 2045,MYRIA,0,49991722629.97,49991722629.97,9500000000.00,21000000000.00,19491722629.97
Jun 14 2045,MYRIA,0,49991710590.16,49991710590.16,9500000000.00,21000000000.00,19491710590.16
Jun 13 2045,MYRIA,0,49991704570.25,49991704570.25,9500000000.00,21000000000.00,19491704570.25
Jun 11 2045,MYRIA,0,49991692530.44,49991692530.44,9500000000.00,21000000000.00,19491692530.44
Jun 10 2045,MYRIA,0,49991686510.53,49991686510.53,9500000000.00,21000000000.00,19491686510.53
Jun 08 2045,MYRIA,0,49991674470.72,49991674470.72,9500000000.00,21000000000.00,19491674470.72
Jun 07 2045,MYRIA,0,49991668450.82,49991668450.82,9500000000.00,21000000000.00,19491668450.82
Jun 05 2045,MYRIA,0,49991656411.01,49991656411.01,9500000000.00,21000000000.00,19491656411.01
Jun 04 2045,MYRIA,0,49991650391.10,49991650391.10,9500000000.00,21000000000.00,19491650391.10
Jun 02 2045,MYRIA,0,49991638351.29,49991638351.29,9500000000.00,21000000000.00,19491638351.29
Jun 01 2045,MYRIA,0,49991632331.39,49991632331.39,9500000000.00,21000000000.00,19491632331.38
May 30 2045,MYRIA,0,49991620291.57,49991620291.57,9500000000.00,21000000000.00,19491620291.57
May 29 2045,MYRIA,0,49991614271.67,49991614271.67,9500000000.00,21000000000.00,19491614271.67
May 27 2045,MYRIA,0,49991602231.86,49991602231.86,9500000000.00,21000000000.00,19491602231.86
May 26 2045,MYRIA,0,49991596211.95,49991596211.95,9500000000.00,21000000000.00,19491596211.95
May 25 2045,MYRIA,0,49991590192.05,49991590192.05,9500000000.00,21000000000.00,19491590192.05
May 23 2045,MYRIA,0,49991578152.24,49991578152.24,9500000000.00,21000000000.00,19491578152.23
May 22 2045,MYRIA,0,49991572132.33,49991572132.33,9500000000.00,21000000000.00,19491572132.33
May 20 2045,MYRIA,0,49991560092.52,49991560092.52,9500000000.00,21000000000.00,19491560092.52
May 19 2045,MYRIA,0,49991554072.61,49991554072.61,9500000000.00,21000000000.00,19491554072.61
May 17 2045,MYRIA,0,49991542032.80,49991542032.80,9500000000.00,21000000000.00,19491542032.80
May 16 2045,MYRIA,0,49991536012.90,49991536012.90,9500000000.00,21000000000.00,19491536012.90
May 14 2045,MYRIA,0,49991523973.09,49991523973.09,9500000000.00,21000000000.00,19491523973.09
May 13 2045,MYRIA,0,49991517953.18,49991517953.18,9500000000.00,21000000000.00,19491517953.18
May 11 2045,MYRIA,0,49991505913.37,49991505913.37,9500000000.00,21000000000.00,19491505913.37
May 10 2045,MYRIA,0,49991499893.46,49991499893.46,9500000000.00,21000000000.00,19491499893.46
May 08 2045,MYRIA,0,49991487853.65,49991487853.65,9500000000.00,21000000000.00,19491487853.65
May 07 2045,MYRIA,0,49991481833.75,49991481833.75,9500000000.00,21000000000.00,19491481833.75
May 05 2045,MYRIA,0,49991469793.94,49991469793.94,9500000000.00,21000000000.00,19491469793.94
May 04 2045,MYRIA,0,49991463774.03,49991463774.03,9500000000.00,21000000000.00,19491463774.03
May 02 2045,MYRIA,0,49991451734.22,49991451734.22,9500000000.00,21000000000.00,19491451734.22
May 01 2045,MYRIA,0,49991445714.32,49991445714.32,9500000000.00,21000000000.00,19491445714.31
Apr 29 2045,MYRIA,0,49991433674.50,49991433674.50,9500000000.00,21000000000.00,19491433674.50
Apr 28 2045,MYRIA,0,49991427654.60,49991427654.60,9500000000.00,21000000000.00,19491427654.60
Apr 26 2045,MYRIA,0,49991415614.79,49991415614.79,9500000000.00,21000000000.00,19491415614.79
Apr 25 2045,MYRIA,0,49991409594.88,49991409594.88,9500000000.00,21000000000.00,19491409594.88
Apr 23 2045,MYRIA,0,49991397555.07,49991397555.07,9500000000.00,21000000000.00,19491397555.07
Apr 22 2045,MYRIA,0,49991391535.17,49991391535.17,9500000000.00,21000000000.00,19491391535.16
Apr 20 2045,MYRIA,0,49991379495.35,49991379495.35,9500000000.00,21000000000.00,19491379495.35
Apr 19 2045,MYRIA,0,49991373475.45,49991373475.45,9500000000.00,21000000000.00,19491373475.45
Apr 18 2045,MYRIA,0,49991367455.54,49991367455.54,9500000000.00,21000000000.00,19491367455.54
Apr 16 2045,MYRIA,0,49991355415.73,49991355415.73,9500000000.00,21000000000.00,19491355415.73
Apr 15 2045,MYRIA,0,49991349395.83,49991349395.83,9500000000.00,21000000000.00,19491349395.83
Apr 13 2045,MYRIA,0,49991337356.02,49991337356.02,9500000000.00,21000000000.00,19491337356.02
Apr 12 2045,MYRIA,0,49991331336.11,49991331336.11,9500000000.00,21000000000.00,19491331336.11
Apr 10 2045,MYRIA,0,49991319296.30,49991319296.30,9500000000.00,21000000000.00,19491319296.30
Apr 09 2045,MYRIA,0,49991313276.39,49991313276.39,9500000000.00,21000000000.00,19491313276.39
Apr 07 2045,MYRIA,0,49991301236.58,49991301236.58,9500000000.00,21000000000.00,19491301236.58
Apr 06 2045,MYRIA,0,49991295216.68,49991295216.68,9500000000.00,21000000000.00,19491295216.68
Apr 04 2045,MYRIA,0,49991283176.87,49991283176.87,9500000000.00,21000000000.00,19491283176.87
Apr 03 2045,MYRIA,0,49991277156.96,49991277156.96,9500000000.00,21000000000.00,19491277156.96
Apr 01 2045,MYRIA,0,49991265117.15,49991265117.15,9500000000.00,21000000000.00,19491265117.15
Mar 31 2045,MYRIA,0,49991259097.25,49991259097.25,9500000000.00,21000000000.00,19491259097.24
Mar 29 2045,MYRIA,0,49991247057.43,49991247057.43,9500000000.00,21000000000.00,19491247057.43
Mar 28 2045,MYRIA,0,49991241037.53,49991241037.53,9500000000.00,21000000000.00,19491241037.53
Mar 26 2045,MYRIA,0,49991228997.72,49991228997.72,9500000000.00,21000000000.00,19491228997.72
Mar 25 2045,MYRIA,0,49991222977.81,49991222977.81,9500000000.00,21000000000.00,19491222977.81
Mar 23 2045,MYRIA,0,49991210938.00,49991210938.00,9500000000.00,21000000000.00,19491210938.00
Mar 22 2045,MYRIA,0,49991198914.66,49991198914.66,9500000000.00,21000000000.00,19491198914.66
Mar 20 2045,MYRIA,0,49991174867.98,49991174867.98,9500000000.00,21000000000.00,19491174867.97
Mar 19 2045,MYRIA,0,49991162844.63,49991162844.63,9500000000.00,21000000000.00,19491162844.63
Mar 17 2045,MYRIA,0,49991138797.95,49991138797.95,9500000000.00,21000000000.00,19491138797.95
Mar 16 2045,MYRIA,0,49991126774.61,49991126774.61,9500000000.00,21000000000.00,19491126774.61
Mar 15 2045,MYRIA,0,49991114751.27,49991114751.27,9500000000.00,21000000000.00,19491114751.26
Mar 13 2045,MYRIA,0,49991090704.58,49991090704.58,9500000000.00,21000000000.00,19491090704.58
Mar 12 2045,MYRIA,0,49991078681.24,49991078681.24,9500000000.00,21000000000.00,19491078681.24
Mar 10 2045,MYRIA,0,49991054634.56,49991054634.56,9500000000.00,21000000000.00,19491054634.55
Mar 09 2045,MYRIA,0,49991042611.21,49991042611.21,9500000000.00,21000000000.00,19491042611.21
Mar 07 2045,MYRIA,0,49991018564.53,49991018564.53,9500000000.00,21000000000.00,19491018564.53
Mar 06 2045,MYRIA,0,49991006541.19,49991006541.19,9500000000.00,21000000000.00,19491006541.19
Mar 04 2045,MYRIA,0,49990982494.50,49990982494.50,9500000000.00,21000000000.00,19490982494.50
Mar 03 2045,MYRIA,0,49990970471.16,49990970471.16,9500000000.00,21000000000.00,19490970471.16
Mar 01 2045,MYRIA,0,49990946424.48,49990946424.48,9500000000.00,21000000000.00,19490946424.48
Feb 28 2045,MYRIA,0,49990934401.14,49990934401.14,9500000000.00,21000000000.00,19490934401.13
Feb 26 2045,MYRIA,0,49990910354.45,49990910354.45,9500000000.00,21000000000.00,19490910354.45
Feb 25 2045,MYRIA,0,49990898331.11,49990898331.11,9500000000.00,21000000000.00,19490898331.11
Feb 23 2045,MYRIA,0,49990874284.43,49990874284.43,9500000000.00,21000000000.00,19490874284.42
Feb 22 2045,MYRIA,0,49990862261.08,49990862261.08,9500000000.00,21000000000.00,19490862261.08
Feb 20 2045,MYRIA,0,49990838214.40,49990838214.40,9500000000.00,21000000000.00,19490838214.40
Feb 19 2045,MYRIA,0,49990826191.06,49990826191.06,9500000000.00,21000000000.00,19490826191.06
Feb 17 2045,MYRIA,0,49990802144.37,49990802144.37,9500000000.00,21000000000.00,19490802144.37
Feb 16 2045,MYRIA,0,49990790121.03,49990790121.03,9500000000.00,21000000000.00,19490790121.03
Feb 14 2045,MYRIA,0,49990766074.35,49990766074.35,9500000000.00,21000000000.00,19490766074.35
Feb 13 2045,MYRIA,0,49990754051.01,49990754051.01,9500000000.00,21000000000.00,19490754051.00
Feb 11 2045,MYRIA,0,49990730004.32,49990730004.32,9500000000.00,21000000000.00,19490730004.32
Feb 10 2045,MYRIA,0,49990717980.98,49990717980.98,9500000000.00,21000000000.00,19490717980.98
Feb 08 2045,MYRIA,0,49990693934.30,49990693934.30,9500000000.00,21000000000.00,19490693934.29
Feb 07 2045,MYRIA,0,49990681910.95,49990681910.95,9500000000.00,21000000000.00,19490681910.95
Feb 06 2045,MYRIA,0,49990669887.61,49990669887.61,9500000000.00,21000000000.00,19490669887.61
Feb 04 2045,MYRIA,0,49990645840.93,49990645840.93,9500000000.00,21000000000.00,19490645840.93
Feb 03 2045,MYRIA,0,49990633817.59,49990633817.59,9500000000.00,21000000000.00,19490633817.58
Feb 01 2045,MYRIA,0,49990609770.90,49990609770.90,9500000000.00,21000000000.00,19490609770.90
Jan 31 2045,MYRIA,0,49990597747.56,49990597747.56,9500000000.00,21000000000.00,19490597747.56
Jan 29 2045,MYRIA,0,49990573700.88,49990573700.88,9500000000.00,21000000000.00,19490573700.87
Jan 28 2045,MYRIA,0,49990561677.53,49990561677.53,9500000000.00,21000000000.00,19490561677.53
Jan 26 2045,MYRIA,0,49990537630.85,49990537630.85,9500000000.00,21000000000.00,19490537630.85
Jan 25 2045,MYRIA,0,49990525607.51,49990525607.51,9500000000.00,21000000000.00,19490525607.51
Jan 23 2045,MYRIA,0,49990501560.82,49990501560.82,9500000000.00,21000000000.00,19490501560.82
Jan 22 2045,MYRIA,0,49990489537.48,49990489537.48,9500000000.00,21000000000.00,19490489537.48
Jan 20 2045,MYRIA,0,49990465490.80,49990465490.80,9500000000.00,21000000000.00,19490465490.80
Jan 19 2045,MYRIA,0,49990453467.46,49990453467.46,9500000000.00,21000000000.00,19490453467.45
Jan 17 2045,MYRIA,0,49990429420.77,49990429420.77,9500000000.00,21000000000.00,19490429420.77
Jan 16 2045,MYRIA,0,49990417397.43,49990417397.43,9500000000.00,21000000000.00,19490417397.43
Jan 14 2045,MYRIA,0,49990393350.75,49990393350.75,9500000000.00,21000000000.00,19490393350.74
Jan 13 2045,MYRIA,0,49990381327.40,49990381327.40,9500000000.00,21000000000.00,19490381327.40
Jan 11 2045,MYRIA,0,49990357280.72,49990357280.72,9500000000.00,21000000000.00,19490357280.72
Jan 10 2045,MYRIA,0,49990345257.38,49990345257.38,9500000000.00,21000000000.00,19490345257.38
Jan 08 2045,MYRIA,0,49990321210.69,49990321210.69,9500000000.00,21000000000.00,19490321210.69
Jan 07 2045,MYRIA,0,49990309187.35,49990309187.35,9500000000.00,21000000000.00,19490309187.35
Jan 05 2045,MYRIA,0,49990285140.67,49990285140.67,9500000000.00,21000000000.00,19490285140.67
Jan 04 2045,MYRIA,0,49990273117.33,49990273117.33,9500000000.00,21000000000.00,19490273117.32
Jan 03 2045,MYRIA,0,49990261093.98,49990261093.98,9500000000.00,21000000000.00,19490261093.98
Jan 01 2045,MYRIA,0,49990237047.30,49990237047.30,9500000000.00,21000000000.00,19490237047.30
Dec 31 2044,MYRIA,0,49990225023.96,49990225023.96,9500000000.00,21000000000.00,19490225023.96
Dec 29 2044,MYRIA,0,49990200977.27,49990200977.27,9500000000.00,21000000000.00,19490200977.27
Dec 28 2044,MYRIA,0,49990188953.93,49990188953.93,9500000000.00,21000000000.00,19490188953.93
Dec 26 2044,MYRIA,0,49990164907.25,49990164907.25,9500000000.00,21000000000.00,19490164907.25
Dec 25 2044,MYRIA,0,49990152883.91,49990152883.91,9500000000.00,21000000000.00,19490152883.90
Dec 23 2044,MYRIA,0,49990128837.22,49990128837.22,9500000000.00,21000000000.00,19490128837.22
Dec 22 2044,MYRIA,0,49990116813.88,49990116813.88,9500000000.00,21000000000.00,19490116813.88
Dec 20 2044,MYRIA,0,49990092767.20,49990092767.20,9500000000.00,21000000000.00,19490092767.19
Dec 19 2044,MYRIA,0,49990080743.85,49990080743.85,9500000000.00,21000000000.00,19490080743.85
Dec 17 2044,MYRIA,0,49990056697.17,49990056697.17,9500000000.00,21000000000.00,19490056697.17
Dec 16 2044,MYRIA,0,49990044673.83,49990044673.83,9500000000.00,21000000000.00,19490044673.83
Dec 14 2044,MYRIA,0,49990020627.14,49990020627.14,9500000000.00,21000000000.00,19490020627.14
Dec 13 2044,MYRIA,0,49990008603.80,49990008603.80,9500000000.00,21000000000.00,19490008603.80
Dec 11 2044,MYRIA,0,49989984557.12,49989984557.12,9500000000.00,21000000000.00,19489984557.12
Dec 10 2044,MYRIA,0,49989972533.78,49989972533.78,9500000000.00,21000000000.00,19489972533.77
Dec 08 2044,MYRIA,0,49989948487.09,49989948487.09,9500000000.00,21000000000.00,19489948487.09
Dec 07 2044,MYRIA,0,49989936463.75,49989936463.75,9500000000.00,21000000000.00,19489936463.75
Dec 05 2044,MYRIA,0,49989912417.07,49989912417.07,9500000000.00,21000000000.00,19489912417.06
Dec 04 2044,MYRIA,0,49989900393.72,49989900393.72,9500000000.00,21000000000.00,19489900393.72
Dec 02 2044,MYRIA,0,49989876347.04,49989876347.04,9500000000.00,21000000000.00,19489876347.04
Dec 01 2044,MYRIA,0,49989864323.70,49989864323.70,9500000000.00,21000000000.00,19489864323.70
Nov 29 2044,MYRIA,0,49989840277.01,49989840277.01,9500000000.00,21000000000.00,19489840277.01
Nov 28 2044,MYRIA,0,49989828253.67,49989828253.67,9500000000.00,21000000000.00,19489828253.67
Nov 27 2044,MYRIA,0,49989816230.33,49989816230.33,9500000000.00,21000000000.00,19489816230.33
Nov 25 2044,MYRIA,0,49989792183.65,49989792183.65,9500000000.00,21000000000.00,19489792183.64
Nov 24 2044,MYRIA,0,49989780160.30,49989780160.30,9500000000.00,21000000000.00,19489780160.30
