Date,Symbol,Price,Available Supply,Unlocked Supply,Founder / Team,Private Investors,Community & Other
Aug 07 2026,HFT,0,856513135.65,856513135.65,137161667.00,234375000.00,484976468.65
Aug 06 2026,HFT,0,844586676.85,844586676.85,134330000.00,229166667.00,481090009.85
Aug 06 2026,HFT,0,844586676.85,844586676.85,134330000.00,229166667.00,481090009.85
Aug 05 2026,HFT,0,844562718.04,844562718.04,134330000.00,229166667.00,481066051.04
Aug 05 2026,HFT,0,844562718.04,844562718.04,134330000.00,229166667.00,481066051.04
Aug 04 2026,HFT,0,844538759.23,844538759.23,134330000.00,229166667.00,481042092.23
Aug 04 2026,HFT,0,844538759.23,844538759.23,134330000.00,229166667.00,481042092.23
Aug 03 2026,HFT,0,844514800.42,844514800.42,134330000.00,229166667.00,481018133.42
Aug 03 2026,HFT,0,844514800.42,844514800.42,134330000.00,229166667.00,481018133.42
Aug 03 2026,HFT,0,844514800.42,844514800.42,134330000.00,229166667.00,481018133.42
Aug 02 2026,HFT,0,844490841.61,844490841.61,134330000.00,229166667.00,480994174.61
Aug 02 2026,HFT,0,844490841.61,844490841.61,134330000.00,229166667.00,480994174.61
Aug 01 2026,HFT,0,844466882.81,844466882.81,134330000.00,229166667.00,480970215.81
Aug 01 2026,HFT,0,844466882.81,844466882.81,134330000.00,229166667.00,480970215.81
Jul 31 2026,HFT,0,844442924.00,844442924.00,134330000.00,229166667.00,480946257.00
Jul 31 2026,HFT,0,844442924.00,844442924.00,134330000.00,229166667.00,480946257.00
Jul 30 2026,HFT,0,844418965.19,844418965.19,134330000.00,229166667.00,480922298.19
Jul 30 2026,HFT,0,844418965.19,844418965.19,134330000.00,229166667.00,480922298.19
Jul 29 2026,HFT,0,844395006.38,844395006.38,134330000.00,229166667.00,480898339.38
Jul 29 2026,HFT,0,844395006.38,844395006.38,134330000.00,229166667.00,480898339.38
Jul 28 2026,HFT,0,844371047.58,844371047.58,134330000.00,229166667.00,480874380.58
Jul 28 2026,HFT,0,844371047.58,844371047.58,134330000.00,229166667.00,480874380.58
Jul 27 2026,HFT,0,844347088.77,844347088.77,134330000.00,229166667.00,480850421.77
Jul 27 2026,HFT,0,844347088.77,844347088.77,134330000.00,229166667.00,480850421.77
Jul 26 2026,HFT,0,844323129.96,844323129.96,134330000.00,229166667.00,480826462.96
Jul 26 2026,HFT,0,844323129.96,844323129.96,134330000.00,229166667.00,480826462.96
Jul 26 2026,HFT,0,844323129.96,844323129.96,134330000.00,229166667.00,480826462.96
Jul 25 2026,HFT,0,844299171.15,844299171.15,134330000.00,229166667.00,480802504.15
Jul 25 2026,HFT,0,844299171.15,844299171.15,134330000.00,229166667.00,480802504.15
Jul 24 2026,HFT,0,844275212.34,844275212.34,134330000.00,229166667.00,480778545.34
Jul 24 2026,HFT,0,844275212.34,844275212.34,134330000.00,229166667.00,480778545.34
Jul 23 2026,HFT,0,844251253.54,844251253.54,134330000.00,229166667.00,480754586.54
Jul 23 2026,HFT,0,844251253.54,844251253.54,134330000.00,229166667.00,480754586.54
Jul 22 2026,HFT,0,844227294.73,844227294.73,134330000.00,229166667.00,480730627.73
Jul 22 2026,HFT,0,844227294.73,844227294.73,134330000.00,229166667.00,480730627.73
Jul 21 2026,HFT,0,844203335.92,844203335.92,134330000.00,229166667.00,480706668.92
Jul 21 2026,HFT,0,844203335.92,844203335.92,134330000.00,229166667.00,480706668.92
Jul 20 2026,HFT,0,844179377.11,844179377.11,134330000.00,229166667.00,480682710.11
Jul 20 2026,HFT,0,844179377.11,844179377.11,134330000.00,229166667.00,480682710.11
Jul 19 2026,HFT,0,844155418.31,844155418.31,134330000.00,229166667.00,480658751.31
Jul 19 2026,HFT,0,844155418.31,844155418.31,134330000.00,229166667.00,480658751.31
Jul 18 2026,HFT,0,844131459.50,844131459.50,134330000.00,229166667.00,480634792.50
Jul 18 2026,HFT,0,844131459.50,844131459.50,134330000.00,229166667.00,480634792.50
Jul 17 2026,HFT,0,844107500.69,844107500.69,134330000.00,229166667.00,480610833.69
Jul 17 2026,HFT,0,844107500.69,844107500.69,134330000.00,229166667.00,480610833.69
Jul 17 2026,HFT,0,844107500.69,844107500.69,134330000.00,229166667.00,480610833.69
Jul 16 2026,HFT,0,844083541.88,844083541.88,134330000.00,229166667.00,480586874.88
Jul 16 2026,HFT,0,844083541.88,844083541.88,134330000.00,229166667.00,480586874.88
Jul 15 2026,HFT,0,844059583.07,844059583.07,134330000.00,229166667.00,480562916.07
Jul 15 2026,HFT,0,844059583.07,844059583.07,134330000.00,229166667.00,480562916.07
Jul 14 2026,HFT,0,844035624.27,844035624.27,134330000.00,229166667.00,480538957.27
Jul 14 2026,HFT,0,844035624.27,844035624.27,134330000.00,229166667.00,480538957.27
Jul 13 2026,HFT,0,844011665.46,844011665.46,134330000.00,229166667.00,480514998.46
Jul 13 2026,HFT,0,844011665.46,844011665.46,134330000.00,229166667.00,480514998.46
Jul 12 2026,HFT,0,843987706.65,843987706.65,134330000.00,229166667.00,480491039.65
Jul 12 2026,HFT,0,843987706.65,843987706.65,134330000.00,229166667.00,480491039.65
Jul 11 2026,HFT,0,843963747.84,843963747.84,134330000.00,229166667.00,480467080.84
Jul 11 2026,HFT,0,843963747.84,843963747.84,134330000.00,229166667.00,480467080.84
Jul 10 2026,HFT,0,843939789.04,843939789.04,134330000.00,229166667.00,480443122.04
Jul 10 2026,HFT,0,843939789.04,843939789.04,134330000.00,229166667.00,480443122.04
Jul 09 2026,HFT,0,843915830.23,843915830.23,134330000.00,229166667.00,480419163.23
Jul 09 2026,HFT,0,843915830.23,843915830.23,134330000.00,229166667.00,480419163.23
Jul 09 2026,HFT,0,843915830.23,843915830.23,134330000.00,229166667.00,480419163.23
Jul 08 2026,HFT,0,843891871.42,843891871.42,134330000.00,229166667.00,480395204.42
Jul 08 2026,HFT,0,843891871.42,843891871.42,134330000.00,229166667.00,480395204.42
Jul 07 2026,HFT,0,843867912.61,843867912.61,134330000.00,229166667.00,480371245.61
Jul 07 2026,HFT,0,843867912.61,843867912.61,134330000.00,229166667.00,480371245.61
Jul 06 2026,HFT,0,831941452.80,831941452.80,131498333.00,223958333.00,476484786.80
Jul 06 2026,HFT,0,831941452.80,831941452.80,131498333.00,223958333.00,476484786.80
Jul 05 2026,HFT,0,831917494.00,831917494.00,131498333.00,223958333.00,476460828.00
Jul 05 2026,HFT,0,831917494.00,831917494.00,131498333.00,223958333.00,476460828.00
Jul 04 2026,HFT,0,831893535.19,831893535.19,131498333.00,223958333.00,476436869.19
Jul 04 2026,HFT,0,831893535.19,831893535.19,131498333.00,223958333.00,476436869.19
Jul 03 2026,HFT,0,831869576.38,831869576.38,131498333.00,223958333.00,476412910.38
Jul 03 2026,HFT,0,831869576.38,831869576.38,131498333.00,223958333.00,476412910.38
Jul 02 2026,HFT,0,831845617.57,831845617.57,131498333.00,223958333.00,476388951.57
Jul 02 2026,HFT,0,831845617.57,831845617.57,131498333.00,223958333.00,476388951.57
Jul 01 2026,HFT,0,831821658.76,831821658.76,131498333.00,223958333.00,476364992.76
Jul 01 2026,HFT,0,831821658.76,831821658.76,131498333.00,223958333.00,476364992.76
Jul 01 2026,HFT,0,831821658.76,831821658.76,131498333.00,223958333.00,476364992.76
Jun 30 2026,HFT,0,831797699.96,831797699.96,131498333.00,223958333.00,476341033.96
Jun 30 2026,HFT,0,831797699.96,831797699.96,131498333.00,223958333.00,476341033.96
Jun 29 2026,HFT,0,831773741.15,831773741.15,131498333.00,223958333.00,476317075.15
Jun 29 2026,HFT,0,831773741.15,831773741.15,131498333.00,223958333.00,476317075.15
Jun 28 2026,HFT,0,831749782.34,831749782.34,131498333.00,223958333.00,476293116.34
Jun 28 2026,HFT,0,831749782.34,831749782.34,131498333.00,223958333.00,476293116.34
Jun 27 2026,HFT,0,831725823.53,831725823.53,131498333.00,223958333.00,476269157.53
Jun 27 2026,HFT,0,831725823.53,831725823.53,131498333.00,223958333.00,476269157.53
Jun 26 2026,HFT,0,831701864.73,831701864.73,131498333.00,223958333.00,476245198.73
Jun 26 2026,HFT,0,831701864.73,831701864.73,131498333.00,223958333.00,476245198.73
Jun 25 2026,HFT,0,831677905.92,831677905.92,131498333.00,223958333.00,476221239.92
Jun 25 2026,HFT,0,831677905.92,831677905.92,131498333.00,223958333.00,476221239.92
Jun 24 2026,HFT,0,831653947.11,831653947.11,131498333.00,223958333.00,476197281.11
Jun 24 2026,HFT,0,831653947.11,831653947.11,131498333.00,223958333.00,476197281.11
Jun 23 2026,HFT,0,831629988.30,831629988.30,131498333.00,223958333.00,476173322.30
Jun 23 2026,HFT,0,831629988.30,831629988.30,131498333.00,223958333.00,476173322.30
Jun 23 2026,HFT,0,831629988.30,831629988.30,131498333.00,223958333.00,476173322.30
Jun 22 2026,HFT,0,831606029.49,831606029.49,131498333.00,223958333.00,476149363.49
Jun 22 2026,HFT,0,831606029.49,831606029.49,131498333.00,223958333.00,476149363.49
Jun 21 2026,HFT,0,831582070.69,831582070.69,131498333.00,223958333.00,476125404.69
Jun 21 2026,HFT,0,831582070.69,831582070.69,131498333.00,223958333.00,476125404.69
Jun 20 2026,HFT,0,831558111.88,831558111.88,131498333.00,223958333.00,476101445.88
Jun 20 2026,HFT,0,831558111.88,831558111.88,131498333.00,223958333.00,476101445.88
Jun 19 2026,HFT,0,831534153.07,831534153.07,131498333.00,223958333.00,476077487.07
Jun 19 2026,HFT,0,831534153.07,831534153.07,131498333.00,223958333.00,476077487.07
Jun 18 2026,HFT,0,831510194.26,831510194.26,131498333.00,223958333.00,476053528.26
Jun 18 2026,HFT,0,831510194.26,831510194.26,131498333.00,223958333.00,476053528.26
Jun 17 2026,HFT,0,831486235.46,831486235.46,131498333.00,223958333.00,476029569.46
Jun 17 2026,HFT,0,831486235.46,831486235.46,131498333.00,223958333.00,476029569.46
Jun 16 2026,HFT,0,831462276.65,831462276.65,131498333.00,223958333.00,476005610.65
Jun 16 2026,HFT,0,831462276.65,831462276.65,131498333.00,223958333.00,476005610.65
Jun 15 2026,HFT,0,831438317.84,831438317.84,131498333.00,223958333.00,475981651.84
Jun 15 2026,HFT,0,831438317.84,831438317.84,131498333.00,223958333.00,475981651.84
Jun 14 2026,HFT,0,831414359.03,831414359.03,131498333.00,223958333.00,475957693.03
Jun 14 2026,HFT,0,831414359.03,831414359.03,131498333.00,223958333.00,475957693.03
Jun 14 2026,HFT,0,831414359.03,831414359.03,131498333.00,223958333.00,475957693.03
Jun 13 2026,HFT,0,831390400.22,831390400.22,131498333.00,223958333.00,475933734.22
Jun 13 2026,HFT,0,831390400.22,831390400.22,131498333.00,223958333.00,475933734.22
Jun 12 2026,HFT,0,831366441.42,831366441.42,131498333.00,223958333.00,475909775.42
Jun 12 2026,HFT,0,831366441.42,831366441.42,131498333.00,223958333.00,475909775.42
Jun 11 2026,HFT,0,831342482.61,831342482.61,131498333.00,223958333.00,475885816.61
Jun 11 2026,HFT,0,831342482.61,831342482.61,131498333.00,223958333.00,475885816.61
Jun 10 2026,HFT,0,831318523.80,831318523.80,131498333.00,223958333.00,475861857.80
Jun 10 2026,HFT,0,831318523.80,831318523.80,131498333.00,223958333.00,475861857.80
Jun 09 2026,HFT,0,831294564.99,831294564.99,131498333.00,223958333.00,475837898.99
Jun 09 2026,HFT,0,831294564.99,831294564.99,131498333.00,223958333.00,475837898.99
Jun 08 2026,HFT,0,831270606.19,831270606.19,131498333.00,223958333.00,475813940.19
Jun 08 2026,HFT,0,831270606.19,831270606.19,131498333.00,223958333.00,475813940.19
Jun 07 2026,HFT,0,831246647.38,831246647.38,131498333.00,223958333.00,475789981.38
Jun 07 2026,HFT,0,831246647.38,831246647.38,131498333.00,223958333.00,475789981.38
Jun 06 2026,HFT,0,819320189.57,819320189.57,128666667.00,218750000.00,471903522.57
Jun 06 2026,HFT,0,819320189.57,819320189.57,128666667.00,218750000.00,471903522.57
Jun 06 2026,HFT,0,819320189.57,819320189.57,128666667.00,218750000.00,471903522.57
Jun 05 2026,HFT,0,819296230.76,819296230.76,128666667.00,218750000.00,471879563.76
Jun 05 2026,HFT,0,819296230.76,819296230.76,128666667.00,218750000.00,471879563.76
Jun 04 2026,HFT,0,819272271.95,819272271.95,128666667.00,218750000.00,471855604.95
Jun 04 2026,HFT,0,819272271.95,819272271.95,128666667.00,218750000.00,471855604.95
Jun 03 2026,HFT,0,819248313.15,819248313.15,128666667.00,218750000.00,471831646.15
Jun 03 2026,HFT,0,819248313.15,819248313.15,128666667.00,218750000.00,471831646.15
Jun 02 2026,HFT,0,819224354.34,819224354.34,128666667.00,218750000.00,471807687.34
Jun 02 2026,HFT,0,819224354.34,819224354.34,128666667.00,218750000.00,471807687.34
Jun 01 2026,HFT,0,819200395.53,819200395.53,128666667.00,218750000.00,471783728.53
Jun 01 2026,HFT,0,819200395.53,819200395.53,128666667.00,218750000.00,471783728.53
May 31 2026,HFT,0,819176436.72,819176436.72,128666667.00,218750000.00,471759769.72
May 31 2026,HFT,0,819176436.72,819176436.72,128666667.00,218750000.00,471759769.72
May 30 2026,HFT,0,819152477.92,819152477.92,128666667.00,218750000.00,471735810.92
May 30 2026,HFT,0,819152477.92,819152477.92,128666667.00,218750000.00,471735810.92
May 29 2026,HFT,0,819128519.11,819128519.11,128666667.00,218750000.00,471711852.11
May 29 2026,HFT,0,819128519.11,819128519.11,128666667.00,218750000.00,471711852.11
May 29 2026,HFT,0,819128519.11,819128519.11,128666667.00,218750000.00,471711852.11
May 28 2026,HFT,0,819104560.30,819104560.30,128666667.00,218750000.00,471687893.30
May 28 2026,HFT,0,819104560.30,819104560.30,128666667.00,218750000.00,471687893.30
May 27 2026,HFT,0,819080601.49,819080601.49,128666667.00,218750000.00,471663934.49
May 27 2026,HFT,0,819080601.49,819080601.49,128666667.00,218750000.00,471663934.49
May 26 2026,HFT,0,819056642.68,819056642.68,128666667.00,218750000.00,471639975.68
May 26 2026,HFT,0,819056642.68,819056642.68,128666667.00,218750000.00,471639975.68
May 25 2026,HFT,0,819032683.88,819032683.88,128666667.00,218750000.00,471616016.88
May 25 2026,HFT,0,819032683.88,819032683.88,128666667.00,218750000.00,471616016.88
May 24 2026,HFT,0,819008725.07,819008725.07,128666667.00,218750000.00,471592058.07
May 24 2026,HFT,0,819008725.07,819008725.07,128666667.00,218750000.00,471592058.07
May 23 2026,HFT,0,818984766.26,818984766.26,128666667.00,218750000.00,471568099.26
May 23 2026,HFT,0,818984766.26,818984766.26,128666667.00,218750000.00,471568099.26
May 22 2026,HFT,0,818960807.45,818960807.45,128666667.00,218750000.00,471544140.45
May 22 2026,HFT,0,818960807.45,818960807.45,128666667.00,218750000.00,471544140.45
May 21 2026,HFT,0,818936848.65,818936848.65,128666667.00,218750000.00,471520181.65
May 21 2026,HFT,0,818936848.65,818936848.65,128666667.00,218750000.00,471520181.65
May 20 2026,HFT,0,818912889.84,818912889.84,128666667.00,218750000.00,471496222.84
May 20 2026,HFT,0,818912889.84,818912889.84,128666667.00,218750000.00,471496222.84
May 20 2026,HFT,0,818912889.84,818912889.84,128666667.00,218750000.00,471496222.84
May 19 2026,HFT,0,818888931.03,818888931.03,128666667.00,218750000.00,471472264.03
May 19 2026,HFT,0,818888931.03,818888931.03,128666667.00,218750000.00,471472264.03
May 18 2026,HFT,0,818864972.22,818864972.22,128666667.00,218750000.00,471448305.22
May 18 2026,HFT,0,818864972.22,818864972.22,128666667.00,218750000.00,471448305.22
May 17 2026,HFT,0,818841013.41,818841013.41,128666667.00,218750000.00,471424346.41
May 17 2026,HFT,0,818841013.41,818841013.41,128666667.00,218750000.00,471424346.41
May 16 2026,HFT,0,818817054.61,818817054.61,128666667.00,218750000.00,471400387.61
May 16 2026,HFT,0,818817054.61,818817054.61,128666667.00,218750000.00,471400387.61
May 15 2026,HFT,0,818793095.80,818793095.80,128666667.00,218750000.00,471376428.80
May 15 2026,HFT,0,818793095.80,818793095.80,128666667.00,218750000.00,471376428.80
May 14 2026,HFT,0,818769136.99,818769136.99,128666667.00,218750000.00,471352469.99
May 14 2026,HFT,0,818769136.99,818769136.99,128666667.00,218750000.00,471352469.99
May 13 2026,HFT,0,818745178.18,818745178.18,128666667.00,218750000.00,471328511.18
May 13 2026,HFT,0,818745178.18,818745178.18,128666667.00,218750000.00,471328511.18
May 12 2026,HFT,0,818721219.38,818721219.38,128666667.00,218750000.00,471304552.38
May 12 2026,HFT,0,818721219.38,818721219.38,128666667.00,218750000.00,471304552.38
May 12 2026,HFT,0,818721219.38,818721219.38,128666667.00,218750000.00,471304552.38
May 11 2026,HFT,0,818697260.57,818697260.57,128666667.00,218750000.00,471280593.57
May 11 2026,HFT,0,818697260.57,818697260.57,128666667.00,218750000.00,471280593.57
May 10 2026,HFT,0,818673301.76,818673301.76,128666667.00,218750000.00,471256634.76
May 10 2026,HFT,0,818673301.76,818673301.76,128666667.00,218750000.00,471256634.76
May 09 2026,HFT,0,818649342.95,818649342.95,128666667.00,218750000.00,471232675.95
May 09 2026,HFT,0,818649342.95,818649342.95,128666667.00,218750000.00,471232675.95
May 08 2026,HFT,0,818625384.14,818625384.14,128666667.00,218750000.00,471208717.14
May 08 2026,HFT,0,818625384.14,818625384.14,128666667.00,218750000.00,471208717.14
May 07 2026,HFT,0,818601425.34,818601425.34,128666667.00,218750000.00,471184758.34
May 07 2026,HFT,0,818601425.34,818601425.34,128666667.00,218750000.00,471184758.34
May 06 2026,HFT,0,806674966.53,806674966.53,125835000.00,213541667.00,467298299.53
May 06 2026,HFT,0,806674966.53,806674966.53,125835000.00,213541667.00,467298299.53
May 05 2026,HFT,0,806651007.72,806651007.72,125835000.00,213541667.00,467274340.72
May 05 2026,HFT,0,806651007.72,806651007.72,125835000.00,213541667.00,467274340.72
May 04 2026,HFT,0,806627048.91,806627048.91,125835000.00,213541667.00,467250381.91
May 04 2026,HFT,0,806627048.91,806627048.91,125835000.00,213541667.00,467250381.91
May 04 2026,HFT,0,806627048.91,806627048.91,125835000.00,213541667.00,467250381.91
May 04 2026,HFT,0,806627048.91,806627048.91,125835000.00,213541667.00,467250381.91
May 03 2026,HFT,0,806603090.11,806603090.11,125835000.00,213541667.00,467226423.11
May 03 2026,HFT,0,806603090.11,806603090.11,125835000.00,213541667.00,467226423.11
May 02 2026,HFT,0,806579131.30,806579131.30,125835000.00,213541667.00,467202464.30
May 02 2026,HFT,0,806579131.30,806579131.30,125835000.00,213541667.00,467202464.30
May 01 2026,HFT,0,806555172.49,806555172.49,125835000.00,213541667.00,467178505.49
May 01 2026,HFT,0,806555172.49,806555172.49,125835000.00,213541667.00,467178505.49
Apr 30 2026,HFT,0,806531213.68,806531213.68,125835000.00,213541667.00,467154546.68
Apr 30 2026,HFT,0,806531213.68,806531213.68,125835000.00,213541667.00,467154546.68
Apr 29 2026,HFT,0,806507254.87,806507254.87,125835000.00,213541667.00,467130587.87
Apr 29 2026,HFT,0,806507254.87,806507254.87,125835000.00,213541667.00,467130587.87
Apr 28 2026,HFT,0,806483296.07,806483296.07,125835000.00,213541667.00,467106629.07
Apr 28 2026,HFT,0,806483296.07,806483296.07,125835000.00,213541667.00,467106629.07
Apr 27 2026,HFT,0,806459337.26,806459337.26,125835000.00,213541667.00,467082670.26
Apr 27 2026,HFT,0,806459337.26,806459337.26,125835000.00,213541667.00,467082670.26
Apr 26 2026,HFT,0,806435378.45,806435378.45,125835000.00,213541667.00,467058711.45
Apr 26 2026,HFT,0,806435378.45,806435378.45,125835000.00,213541667.00,467058711.45
Apr 26 2026,HFT,0,806435378.45,806435378.45,125835000.00,213541667.00,467058711.45
Apr 25 2026,HFT,0,806411419.64,806411419.64,125835000.00,213541667.00,467034752.64
Apr 25 2026,HFT,0,806411419.64,806411419.64,125835000.00,213541667.00,467034752.64
Apr 24 2026,HFT,0,806387460.84,806387460.84,125835000.00,213541667.00,467010793.84
Apr 24 2026,HFT,0,806387460.84,806387460.84,125835000.00,213541667.00,467010793.84
Apr 23 2026,HFT,0,806363502.03,806363502.03,125835000.00,213541667.00,466986835.03
Apr 23 2026,HFT,0,806363502.03,806363502.03,125835000.00,213541667.00,466986835.03
Apr 22 2026,HFT,0,806339543.22,806339543.22,125835000.00,213541667.00,466962876.22
Apr 22 2026,HFT,0,806339543.22,806339543.22,125835000.00,213541667.00,466962876.22
Apr 21 2026,HFT,0,806315584.41,806315584.41,125835000.00,213541667.00,466938917.41
Apr 21 2026,HFT,0,806315584.41,806315584.41,125835000.00,213541667.00,466938917.41
Apr 20 2026,HFT,0,806291625.60,806291625.60,125835000.00,213541667.00,466914958.60
Apr 20 2026,HFT,0,806291625.60,806291625.60,125835000.00,213541667.00,466914958.60
Apr 19 2026,HFT,0,806267666.80,806267666.80,125835000.00,213541667.00,466890999.80
Apr 19 2026,HFT,0,806267666.80,806267666.80,125835000.00,213541667.00,466890999.80
Apr 18 2026,HFT,0,806243707.99,806243707.99,125835000.00,213541667.00,466867040.99
Apr 18 2026,HFT,0,806243707.99,806243707.99,125835000.00,213541667.00,466867040.99
Apr 17 2026,HFT,0,806219749.18,806219749.18,125835000.00,213541667.00,466843082.18
Apr 17 2026,HFT,0,806219749.18,806219749.18,125835000.00,213541667.00,466843082.18
Apr 17 2026,HFT,0,806219749.18,806219749.18,125835000.00,213541667.00,466843082.18
Apr 16 2026,HFT,0,806195790.37,806195790.37,125835000.00,213541667.00,466819123.37
Apr 16 2026,HFT,0,806195790.37,806195790.37,125835000.00,213541667.00,466819123.37
Apr 15 2026,HFT,0,806171831.57,806171831.57,125835000.00,213541667.00,466795164.57
Apr 15 2026,HFT,0,806171831.57,806171831.57,125835000.00,213541667.00,466795164.57
Apr 14 2026,HFT,0,806147872.76,806147872.76,125835000.00,213541667.00,466771205.76
Apr 14 2026,HFT,0,806147872.76,806147872.76,125835000.00,213541667.00,466771205.76
Apr 13 2026,HFT,0,806123913.95,806123913.95,125835000.00,213541667.00,466747246.95
Apr 13 2026,HFT,0,806123913.95,806123913.95,125835000.00,213541667.00,466747246.95
Apr 12 2026,HFT,0,806099955.14,806099955.14,125835000.00,213541667.00,466723288.14
Apr 12 2026,HFT,0,806099955.14,806099955.14,125835000.00,213541667.00,466723288.14
Apr 11 2026,HFT,0,806075996.33,806075996.33,125835000.00,213541667.00,466699329.33
Apr 11 2026,HFT,0,806075996.33,806075996.33,125835000.00,213541667.00,466699329.33
Apr 10 2026,HFT,0,806052037.53,806052037.53,125835000.00,213541667.00,466675370.53
Apr 10 2026,HFT,0,806052037.53,806052037.53,125835000.00,213541667.00,466675370.53
Apr 09 2026,HFT,0,806028078.72,806028078.72,125835000.00,213541667.00,466651411.72
Apr 09 2026,HFT,0,806028078.72,806028078.72,125835000.00,213541667.00,466651411.72
Apr 09 2026,HFT,0,806028078.72,806028078.72,125835000.00,213541667.00,466651411.72
Apr 08 2026,HFT,0,806004119.91,806004119.91,125835000.00,213541667.00,466627452.91
Apr 08 2026,HFT,0,806004119.91,806004119.91,125835000.00,213541667.00,466627452.91
Apr 07 2026,HFT,0,805980161.10,805980161.10,125835000.00,213541667.00,466603494.10
Apr 07 2026,HFT,0,805980161.10,805980161.10,125835000.00,213541667.00,466603494.10
Apr 06 2026,HFT,0,794053701.30,794053701.30,123003333.00,208333333.00,462717035.30
Apr 06 2026,HFT,0,794053701.30,794053701.30,123003333.00,208333333.00,462717035.30
Apr 05 2026,HFT,0,794029742.49,794029742.49,123003333.00,208333333.00,462693076.49
Apr 05 2026,HFT,0,794029742.49,794029742.49,123003333.00,208333333.00,462693076.49
Apr 04 2026,HFT,0,794005783.68,794005783.68,123003333.00,208333333.00,462669117.68
Apr 04 2026,HFT,0,794005783.68,794005783.68,123003333.00,208333333.00,462669117.68
Apr 03 2026,HFT,0,793981824.87,793981824.87,123003333.00,208333333.00,462645158.87
Apr 03 2026,HFT,0,793981824.87,793981824.87,123003333.00,208333333.00,462645158.87
Apr 02 2026,HFT,0,793957866.06,793957866.06,123003333.00,208333333.00,462621200.06
Apr 02 2026,HFT,0,793957866.06,793957866.06,123003333.00,208333333.00,462621200.06
Apr 01 2026,HFT,0,793933907.26,793933907.26,123003333.00,208333333.00,462597241.26
Apr 01 2026,HFT,0,793933907.26,793933907.26,123003333.00,208333333.00,462597241.26
Apr 01 2026,HFT,0,793933907.26,793933907.26,123003333.00,208333333.00,462597241.26
Mar 31 2026,HFT,0,793909948.45,793909948.45,123003333.00,208333333.00,462573282.45
Mar 31 2026,HFT,0,793909948.45,793909948.45,123003333.00,208333333.00,462573282.45
Mar 30 2026,HFT,0,793885989.64,793885989.64,123003333.00,208333333.00,462549323.64
Mar 30 2026,HFT,0,793885989.64,793885989.64,123003333.00,208333333.00,462549323.64
Mar 29 2026,HFT,0,793862030.83,793862030.83,123003333.00,208333333.00,462525364.83
Mar 29 2026,HFT,0,793862030.83,793862030.83,123003333.00,208333333.00,462525364.83
Mar 28 2026,HFT,0,793838072.02,793838072.02,123003333.00,208333333.00,462501406.02
Mar 28 2026,HFT,0,793838072.02,793838072.02,123003333.00,208333333.00,462501406.02
Mar 27 2026,HFT,0,793814113.22,793814113.22,123003333.00,208333333.00,462477447.22
Mar 27 2026,HFT,0,793814113.22,793814113.22,123003333.00,208333333.00,462477447.22
Mar 26 2026,HFT,0,793790154.41,793790154.41,123003333.00,208333333.00,462453488.41
Mar 26 2026,HFT,0,793790154.41,793790154.41,123003333.00,208333333.00,462453488.41
Mar 25 2026,HFT,0,793766195.60,793766195.60,123003333.00,208333333.00,462429529.60
Mar 25 2026,HFT,0,793766195.60,793766195.60,123003333.00,208333333.00,462429529.60
Mar 24 2026,HFT,0,793742236.79,793742236.79,123003333.00,208333333.00,462405570.79
Mar 24 2026,HFT,0,793742236.79,793742236.79,123003333.00,208333333.00,462405570.79
Mar 23 2026,HFT,0,793718277.99,793718277.99,123003333.00,208333333.00,462381611.99
Mar 23 2026,HFT,0,793718277.99,793718277.99,123003333.00,208333333.00,462381611.99
Mar 23 2026,HFT,0,793718277.99,793718277.99,123003333.00,208333333.00,462381611.99
Mar 22 2026,HFT,0,793694319.18,793694319.18,123003333.00,208333333.00,462357653.18
Mar 22 2026,HFT,0,793694319.18,793694319.18,123003333.00,208333333.00,462357653.18
Mar 21 2026,HFT,0,793670360.37,793670360.37,123003333.00,208333333.00,462333694.37
Mar 21 2026,HFT,0,793670360.37,793670360.37,123003333.00,208333333.00,462333694.37
Mar 20 2026,HFT,0,793646401.56,793646401.56,123003333.00,208333333.00,462309735.56
Mar 20 2026,HFT,0,793646401.56,793646401.56,123003333.00,208333333.00,462309735.56
Mar 19 2026,HFT,0,793622442.75,793622442.75,123003333.00,208333333.00,462285776.75
Mar 19 2026,HFT,0,793622442.75,793622442.75,123003333.00,208333333.00,462285776.75
Mar 18 2026,HFT,0,793598483.95,793598483.95,123003333.00,208333333.00,462261817.95
Mar 18 2026,HFT,0,793598483.95,793598483.95,123003333.00,208333333.00,462261817.95
Mar 17 2026,HFT,0,793574525.14,793574525.14,123003333.00,208333333.00,462237859.14
Mar 17 2026,HFT,0,793574525.14,793574525.14,123003333.00,208333333.00,462237859.14
Mar 16 2026,HFT,0,793550566.33,793550566.33,123003333.00,208333333.00,462213900.33
Mar 16 2026,HFT,0,793550566.33,793550566.33,123003333.00,208333333.00,462213900.33
Mar 15 2026,HFT,0,793526607.52,793526607.52,123003333.00,208333333.00,462189941.52
Mar 15 2026,HFT,0,793526607.52,793526607.52,123003333.00,208333333.00,462189941.52
Mar 15 2026,HFT,0,793526607.52,793526607.52,123003333.00,208333333.00,462189941.52
Mar 14 2026,HFT,0,793502648.72,793502648.72,123003333.00,208333333.00,462165982.72
Mar 14 2026,HFT,0,793502648.72,793502648.72,123003333.00,208333333.00,462165982.72
Mar 13 2026,HFT,0,793478689.91,793478689.91,123003333.00,208333333.00,462142023.91
